Metacritic,PackageCount,ScreenshotCount,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,PurchaseAvail,CategorySinglePlayer,PriceFinal,release_month,game_age_days,detail_length,has_pc_rec_reqs,SteamSpyPlayersVariance_log,dlc_x_owners,lsa_about_1,lsa_about_4,lsa_about_6,lsa_about_7,lsa_about_8,lsa_about_13,lsa_detail_0,lsa_detail_3,lsa_detail_5,lsa_detail_9,lsa_detail_10,lsa_detail_11,lsa_detail_12,lsa_detail_13,lsa_detail_14,lsa_short_0,lsa_short_5,lsa_short_7,lsa_short_8,lsa_short_9,lsa_short_10,lsa_short_11,lsa_short_14,lsa_PCMinReqsText_0,lsa_PCMinReqsText_1,lsa_PCMinReqsText_2,lsa_PCMinReqsText_3,lsa_PCMinReqsText_4,lsa_PCMinReqsText_5,lsa_PCMinReqsText_6,lsa_PCMinReqsText_7,lsa_PCMinReqsText_9,lsa_PCMinReqsText_11,lsa_PCMinReqsText_12,lsa_PCMinReqsText_14,RecommendationCount
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,1.0,0.0,1.0,-1.120295861126081,1.0192859838503026,-0.3313126981220929,-0.5873280317752388,0.0,0.883260455601673,-0.3233200770781286,-0.1873086927785089,0.1932234763145761,0.422645199402625,0.2087285254256528,-0.1250403098745888,0.0236993520527192,0.7317694270157398,-0.2169632142312526,-0.0278292774084952,0.0752333806898433,0.0285352350526533,0.1007764921845299,0.1687701961775497,0.0441386956675164,-0.1097499686825622,0.4677560917476147,0.0698345438316093,0.0342336190452578,-0.2545659941668186,0.1099472264209616,-0.0743466004886191,-0.1120365784688187,-0.1287321151749774,0.5634127267638349,0.0573508912499983,0.0242904275383112,-0.3801158942289833,0.5415073941907294,-0.2118273325782042,0.1878685331727982,0.0343097026120555,-0.1444470787204275,-0.0850737539488902,0.1364010773733783,0.0097628634379714,432.0
0.0,0.0757905319906102,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.9008605461209764,0.6947430672653183,-0.9466967040412638,0.4795755461114679,1.0,-1.641723076265682,-0.3233200770781286,0.0904270864076832,0.2911347972937547,0.4295835170077488,0.1114501472285504,-0.026256112887323,0.0058453622061433,0.6369792510937483,-0.3868977128861806,-0.1278322328725578,0.0831439434818566,0.0222050722805889,-0.2091615251145106,0.1358841898946944,0.0867291127670243,-0.1794335188930634,0.5373942326869992,-0.1621603677767956,0.2483681055080472,0.0805938991870549,-0.0286927923802886,-0.3322979956667565,0.0021638493652228,-0.2066298446977154,0.5445238450571376,0.2122154052715545,-0.0656215644438169,-0.0629320674553023,-0.0838940250896937,-0.090384569757112,-0.4086111313849185,0.0601060502338619,0.0586948721539121,0.177518981944529,0.1604148258004448,0.0227314913735034,0.0
83.0,1.894536297944532,0.3650758067675019,0.9682423811403524,1.1995487115217671,1.0,0.0,1.0,1.0,2.150140444640129,1.343828900435287,1.5706197412245844,1.3140842852505752,1.0,1.763479975242421,3.498388354071285,-0.3282790120584455,-0.0499456997791747,-0.0404859878779385,-0.0307138177908907,-0.1076905190824689,0.2009890715660139,0.7930459195855349,0.3320435977721376,-0.0149631820796501,-0.0477478110921278,0.0633677566298622,0.2693327681218296,0.0099185661188293,0.2221022421614742,0.1240027232382737,0.5500452181541285,-0.1434382759882503,-0.178982565148857,0.1654597578157333,0.0313378251136865,-0.2930180301126176,-0.0325569701400244,0.2356075513130694,0.5126269175495493,-0.176431861612866,0.2674421591529476,-0.3894879189233118,0.0059447146759426,-0.0802316673542727,0.0172893604630559,0.2138125286574884,-0.0692394974250771,0.3324868161641338,-0.0165784551402159,0.0250538283822741,11166.0
0.0,0.0757905319906102,-0.8337256773214066,-0.14572617149142,0.9926804563976092,0.0,0.0,1.0,1.0,1.1090738625408352,0.6947430672653183,-0.2647360659027674,-0.7246522546715476,0.0,0.3474323321114997,0.7890764414654643,0.1768593756399783,-0.1153489542898036,-0.3372877684355371,-0.1688724611825491,-0.3266952921720811,0.1461642368818716,0.6652835412354233,-0.3857536338939898,-0.1678442835822293,-0.0830283808348121,0.0415972983402729,-0.1034880333498089,0.0524672203885493,0.2061059245396138,0.1569689579257667,0.4023202520860059,0.2362695875719829,-0.1351390747636598,-0.0759241652222421,-0.1045010711604369,-0.1053953962071723,0.0552195252669521,0.634282604479125,0.4851813994289451,0.1136108214763069,-0.3850188616986907,0.1008651379464732,0.3552472393270131,0.3932529693891313,1.96516986480986e-05,-0.1558269659981168,-0.2465972878094854,0.0026747290998051,-0.1760759198690319,-0.3848653291776338,348.0
78.0,1.1396886034190312,-0.0345246879288009,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,1.6683718170202717,2.23908511607538,-0.7645584391029536,0.0,0.4166656056732069,-0.3233200770781286,0.1324630173968545,-0.1072052252566127,0.3320617299767113,-0.0850159428510757,0.0358569766079005,0.3123246902893503,0.6079524776758902,0.1908804053101566,0.2785338964563442,-0.0036535403154038,-0.1132603523893958,0.0080213374847811,0.1677746662106333,0.2933532369240378,-0.3665482476411927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328308084635461,-0.5989433088934969,-0.2962639141135925,-0.1005221476751689,-0.3080644947422556,-0.1815977382182644,-0.1090733664897584,-0.1446089884683752,-0.2083511280207838,-0.1626151020119174,-0.1224558787128263,0.0795193943432939,0.0
0.0,0.0757905319906102,-0.8337256773214066,-0.0219518878656675,1.1995487115217671,0.0,0.0,1.0,1.0,-0.6161221877951373,1.0192859838503026,-1.0078752309455088,-0.7493001921144749,1.0,-0.0644024144554328,-0.3233200770781286,0.3102814069893775,0.0032127639129352,0.02474073514809,0.3396831074015849,-0.231083126323173,-0.1021431816822004,0.6137501465268819,-0.165118227106988,0.315958003411851,0.1156967835835831,-0.2576070728420414,-0.170978046211255,-0.1516587604139558,-0.0301068371120576,0.2840299347111459,0.4313351499707898,-0.4003459442173507,-0.0244619699206567,0.0546410587235291,-0.3961442213886931,-0.1745914087256629,-0.0815577209877665,-0.3069063687331014,0.5142223597369021,0.1225941388158183,0.5711062949724561,0.003045861360384,-0.2372519264897448,0.118055882812151,0.257096575734019,-0.0262560688503748,0.1667275709924587,0.1238458573719429,-0.3736967929946584,-0.1975719654884715,0.0
0.0,0.0757905319906102,-0.8337256773214066,0.2255966793858374,1.1995487115217671,0.0,0.0,1.0,1.0,0.2167310778842976,1.0192859838503026,-0.9880821781235472,0.1227673088424262,0.0,0.3286516777825494,-0.3233200770781286,0.2490086627124527,-0.10785673122905,-0.0220559971598863,0.1964443821240216,0.1287161421087515,-0.051307290822994,0.7968470121535668,0.1921686235727747,-0.0936625479830803,-0.2467544484386184,-0.0380712357697996,0.00311311479744,0.1387474415306711,0.042950411352989,-0.1848935940563416,0.6619656625272936,-0.2175751245306585,0.015258062718907,0.0874693819629885,-0.2846701962740372,0.0445850558564918,-0.013742679724535,0.315960328102263,0.5887206156509239,0.1970858567696485,-0.1358185725502687,0.1040685335576244,-0.0460206463217555,-0.2859364122350034,0.070215764945055,0.5224507490812526,-0.0318627747496424,0.0079798976649156,0.0682301178641229,-0.0683733597725292,101.0
0.0,0.0757905319906102,-0.8337256773214066,0.7825809557017237,1.1995487115217671,0.0,0.0,1.0,1.0,0.0680072804415414,-1.5770573488295725,-0.5778261741774333,-0.6166708144453903,0.0,-0.0654035610647349,-0.3233200770781286,0.0175095850518291,0.4989564409452813,-0.2274735017983192,0.1459128169901396,-0.1245610202027555,0.111988265631796,0.5671602620335678,0.072942041605952,-0.0402341491098003,0.0930707200394043,-0.3556128805804938,0.3954056821868891,0.1414944295869013,0.0384219327463777,-0.1923516243201344,0.6518432898544511,-0.0729790323974711,0.0088538583538407,-0.2996548786243423,-0.0865103201030113,-0.2853005989461802,0.221905412863018,-0.2503169268486028,0.4526860042880839,0.2411233217084681,-0.1020405275738894,-0.1519957673535585,0.0937385193015395,0.1921557693595702,-0.3956447897738619,-0.347245512894808,-0.1819709717493208,-0.3173928582931155,-0.1368638291277727,0.1305985355434711,0.0
0.0,1.894536297944532,0.5648760541156533,0.9682423811403524,1.1995487115217671,0.0,0.0,1.0,1.0,-0.0807165170012148,1.6683718170202717,-0.4212811200401004,-0.3784074191637605,0.0,-1.641723076265682,0.383489618933024,-0.039654152669669,-0.1457029811417947,-0.0997292049266504,-0.3566182358059304,0.0059131075836795,0.0513975100209226,0.6797613332320012,0.3183157763708015,0.0777114696421218,0.0650325899557169,0.0791041031974096,-0.046504207609105,-0.1795841030745517,0.0702372788118514,-0.2836217761978291,0.5951945874194147,-0.1029643648163327,-0.0772956789234359,-0.2066191675092455,0.224088312013982,-0.3727994971409192,-0.2932210385450606,-0.0409137131151772,0.7347024886393738,-0.2089005371400823,0.1302170774766606,-0.2675007211040431,-0.1763179039614698,0.1220454022473351,-0.277748073190073,0.1501108705337728,0.0828281217317776,-0.0198708478715052,0.1530487458918902,0.0553160243975364,0.0
0.0,0.0757905319906102,-0.6339254299732552,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,-0.3781641118867272,1.6683718170202717,-0.4446729097387823,1.5206574752484414,1.0,0.3010236382146749,-0.3233200770781286,0.169313629773801,-0.0368908852422432,-0.1536247439626326,-0.3575366208505832,-0.1226906991512857,-0.0236336114628743,0.7599347302149277,-0.1561208631805498,0.0215910841033853,-0.0832408557074031,0.0683886905256526,0.1055754945907252,-0.1538365528076848,-0.0260521473222408,0.2010320106690805,0.4133976732588308,0.66988722168871,0.024731280042713,0.0008472458906207,0.084276172731121,-0.1263664405023753,0.1983983353480913,0.0010395462897518,0.5627695957206763,-0.5109649396851421,-0.3812110776571021,0.0749745544324764,-0.0048893756204112,-0.168828060756395,-0.0678965521924691,-0.0157269650095087,0.2967187308475875,-0.0338580408217884,-0.0865030717651014,-0.274469399925878,179.0
0.0,0.0757905319906102,-1.832726914062164,-0.7027104478073062,-0.8691338397198128,1.0,0.0,1.0,0.0,-0.824335504214996,0.3702001506803339,-0.8999131246438999,-1.5251233659132792,0.0,-1.641723076265682,-0.3233200770781286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609806827171656,-0.4711499620644501,-0.2520965150462448,-0.028208176846318,-0.3262925579176173,-0.0945767882546571,0.0969794030080585,0.0441282720634168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0757905319906102,0.3650758067675019,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,1.852692849754616,-1.9016002654145567,-0.4950552260128665,2.3575136370011607,1.0,-1.641723076265682,-0.3233200770781286,-0.3946598307291578,-0.0701706869907233,-0.0358968511368378,-0.0098252044291093,0.0498448059041799,-0.1713871051169545,0.8647975816996181,-0.1504665767388563,0.0953551618936146,-0.0293589031406626,-0.106937526520837,0.1105763092616535,-0.0317612195399269,-0.1199917444670532,0.0074988231566513,0.5816895532564433,0.0182717085492828,0.2211348694511885,0.2522175663742998,-0.0593004362667876,-0.2261193047357132,0.1295603909195568,-0.050401136871713,0.4192094186322309,-0.0052992854901219,0.2567491597756313,-0.2620579810686438,0.4963910130840687,-0.3478695753889503,-0.281416449074182,0.3108378508549805,-0.0489639400668723,-0.1918115515277375,-0.0262916846522065,-0.1906504925541474,0.0
0.0,0.0757905319906102,-0.0345246879288009,0.0399352539472087,1.1995487115217671,1.0,0.0,1.0,1.0,0.3654548753270539,-0.9279715156596036,0.6619386798527093,-0.3971868000726574,0.0,0.6246926349888587,-0.3233200770781286,0.0178938516957097,-0.0192705342128323,0.0896902030173462,-0.3366733425677461,-0.0126208467338013,0.0206919433248716,0.7263275578589706,0.3980885398600555,-0.0850250884080952,0.0636545979983613,-0.1573329409260632,0.1928092642024773,-0.1177227958477567,-0.0933636148561853,-0.0416297299727541,0.6848850866784201,-0.1300481232991058,-0.381896087785555,-0.2348290195832163,-0.3069700811722381,0.0953466964320743,0.109404460924962,-0.2418272877916034,0.6860716273844577,0.1271009405724783,0.3658431842099668,-0.1213283362592608,-0.3450271220110081,0.1239804314256936,0.2448082894160449,-0.0313839887773705,0.0189741648842754,0.0208879951167676,0.25191921010049,-0.1037067284186441,409.0
0.0,0.0757905319906102,2.363078280249016,0.3493709630115899,1.1995487115217671,0.0,0.0,1.0,1.0,1.852692849754616,-0.6034285990746192,0.5917633107566634,1.9079822064944405,0.0,0.4118545502277964,-0.3233200770781286,-0.0779022954616946,0.1072420874798991,0.1543107485110743,0.0728475371636289,0.1120271625139376,0.2967735568058438,0.7591807560173901,-0.3810047275489954,0.1630549214125729,0.1806295647630983,0.287979404978969,-0.0433913924865436,0.091588435923207,0.2518722258718137,-0.0303597173769532,0.4038793008727269,0.0695510463328613,0.109789593563539,0.3054674686541627,0.1674416822660426,-0.176611594270569,-0.2229110736817386,-0.09735476545635,0.8148500112745003,0.2264206992834894,-0.2234920092005279,0.0566729580775102,-0.0343815980322248,-0.1445744815664506,-0.070476966218825,0.0042212547743899,-0.124276021355279,-0.1584981244197152,0.2394994453183438,-0.0843528611982607,124.0
0.0,0.0757905319906102,-0.2343249352769523,-0.393274738742925,0.1652074359009772,1.0,0.0,1.0,1.0,0.0680072804415414,-0.2788856824896348,-0.754164281136728,-1.0497702866568257,0.0,-0.2418809793327321,-0.3233200770781286,0.2832700848124195,-0.4569234222089475,-0.3293214040543089,0.0781657237958428,-0.2934827990640375,0.2008138339973351,0.5219116068814552,-0.1796744310657408,-0.0320247611335807,0.0168834478599547,0.0462848257859353,0.0001891757051299,0.3579653092073013,0.1188616993666567,-0.1868136159555726,0.5624458915185092,0.2435587161109241,-0.235396940097566,-0.1756774665490699,-0.4319045017598121,0.1211035319626677,-0.0463712478247487,0.4738976152219032,0.5167318644918866,-0.2751290298867045,0.0439457037623185,-0.311525166049132,-0.3182299043807867,-0.048395801197128,-0.1145433402196009,0.2327986322466338,0.2157731650477426,0.214666504267654,-0.0325407893504313,-0.1669463897543114,0.0
0.0,1.1396886034190312,0.964476548811956,0.596919530263095,1.1995487115217671,1.0,0.0,1.0,1.0,1.852692849754616,0.3702001506803339,-0.2197518549437637,1.81878014717718,0.0,0.4674037560295748,0.77734871070282,-0.138050005910106,-0.0693150972859563,0.0612311731831083,-0.0038374509159326,-0.02044498093045,-0.2577917706693819,0.7992148982797915,-0.0824273895643518,0.0580728251263796,-0.1426124329685378,-0.0397600699749353,-0.0739569204277529,0.2558604836379814,0.0345712318712337,0.0807501158403824,0.3318157925901607,0.0923222959154826,-0.2568020724512346,0.5971844258265204,-0.1653235497935953,-0.0237140175661939,-0.065647193536364,-0.2334083854205661,0.5829319026052103,0.2291326498224758,-0.0862422441400837,-0.1916319756115881,-0.0946755033745115,-0.0509325568592306,-0.2295235529157096,0.1090433796591053,0.1664856896409918,0.1750032072212435,0.1959586335670061,-0.0526771407056062,161.0
0.0,0.0757905319906102,0.1652755594193505,-0.7027104478073062,-0.8691338397198128,1.0,0.0,1.0,1.0,-0.3781641118867272,-1.9016002654145567,-0.5040520682046672,-0.3220692764370697,0.0,-0.0549857945166751,-0.3233200770781286,0.0704796937732018,0.2683967617884496,0.087028436802838,0.0767572286691449,0.0742817292800399,0.1268840508926308,0.6471356973456788,0.1436620351315374,0.458606097022702,-0.2020760483180755,0.2177253092581853,-0.1952136451192767,-0.1178093537910047,0.2191048924010327,0.1510004872469801,0.5132307590693623,-0.2699812991111367,-0.0070448670774051,0.2629310050738639,-0.1679375944166668,0.152896294507961,-0.0614955634066086,0.0575523938723595,0.4523302746068507,0.1334207820084974,-0.0756642413624101,0.046186655158732,0.1360930501590496,-0.090757962470744,0.0517609121040453,0.6295768695426687,0.0278827570832674,-0.0460773657732429,-0.0151477056906235,-0.0271644315090851,0.0
0.0,0.0757905319906102,-0.2343249352769523,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,0.3654548753270539,0.3702001506803339,-0.9089099668357008,-0.3913182435386271,1.0,-1.641723076265682,-0.3233200770781286,-0.0663229981491457,0.3784536982488191,0.0082201363053009,0.0494112496846939,-0.0140871892252572,-0.208182848674055,0.834326630535884,-0.1648005921847792,-0.0318277613434735,-0.0229327039917777,0.0839649491561483,0.2722622809434185,-0.1686121388731275,-0.1352168017521618,-0.0501033815896655,0.5181373920431459,-0.4064785792493804,-0.1073880768431748,-0.1159724398223494,-0.3322283771610682,0.0664126171046883,-0.0977064808021459,-0.0829482184485934,0.6133687251020293,0.029024759766386,0.4247633001133301,0.4139628241467959,-0.107161672071587,-0.0806315437657263,-0.0427992893027208,-0.1602582168394403,0.2916484852932221,-0.1013605822646005,-0.3504727121104685,0.0554579882733935,0.0
79.0,1.894536297944532,2.363078280249016,2.391646642836506,1.1995487115217671,1.0,0.0,1.0,1.0,1.852692849754616,0.3702001506803339,1.0955864734975052,1.9889682866640583,1.0,2.0911891822221844,9.31148761610901,-0.2320232108372309,0.0588726840853562,0.0333177742867337,0.0783091441663973,0.15315435559162,0.1223848634940645,0.8776536010152794,-0.0628327010541251,-0.2018608294306939,-0.1646877063629765,-0.0623294429816676,0.0069520944314134,0.1555586046847456,0.0794516277997037,-0.0803525212012866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928093283226396,-0.3413411021725065,0.0889801764261559,-0.20701928946554,-0.1981255519777974,0.0629146761732519,-0.1439181564018264,-0.0986397631435822,-0.0453446612482575,0.0735200729095866,0.049486083806105,-0.2709246934289824,219763.0
0.0,0.0757905319906102,0.1652755594193505,1.401452373830486,1.1995487115217671,0.0,0.0,1.0,1.0,0.3654548753270539,-0.2788856824896348,-0.7469668073832874,0.2084482342392684,0.0,-0.2158667645338303,-0.3233200770781286,-0.4805064366607528,-0.2750978601368369,0.1524552923019542,0.1281251637010887,-0.3472618423488125,-0.1636200216836971,0.5842432855018105,0.0191862745536843,-0.0477878574388789,0.2251937214813023,0.1129373772923243,-0.0789115595302491,-0.0924813940212195,-0.1517135692991739,0.0828322378793108,0.2014039069625181,-0.0230676323189677,-0.0216179423951332,0.0355255535275181,-0.095020664843097,-0.0682013864531605,0.0035794874541975,-0.035455859561561,0.7128871404448052,0.2531935792312555,-0.3571783555561649,0.0095602435708689,-0.1040439810560767,-0.1979505369661006,0.1903720301549085,0.0915661192580318,-0.1955915622720732,-0.2136301919547986,-0.0427652641549403,0.156545071379948,0.0
0.0,-1.7429552339633114,-0.8337256773214066,-0.7027104478073062,-0.8691338397198128,0.0,0.0,0.0,1.0,-1.120295861126081,-0.2788856824896348,-0.3007234346699704,-1.2070476017688374,0.0,-1.641723076265682,-0.3233200770781286,0.3600637586693775,0.0055948465157823,0.0637523307471672,0.1551374712829962,0.041074639914463,-0.1104127452712989,0.7159919879625356,0.1955539973387979,-0.0787289887595146,-0.2037213691495742,-0.0936564180473649,0.0591961411081361,0.4153512814593154,-0.2327965150969295,0.034664673486267,0.5496371034684978,-0.4416552095868482,0.052274105060374,-0.1895822589047759,-0.038117758185013,0.0018400625244837,-0.0311224932449665,-0.1848545303592912,0.7840941859190202,0.0605510680461018,-0.1091717652874736,0.1295980519137565,0.116688234546651,0.0552401650490603,-0.2512330399875438,-0.0238713040697321,-0.2010546547215641,-0.2888096915274448,-0.2592907024722752,-0.033313837275534,0.0
0.0,0.0757905319906102,-0.4341251826251037,-0.7027104478073062,-0.8691338397198128,0.0,0.0,1.0,1.0,1.852692849754616,0.0456572340953495,-0.8495308083698158,-0.0708950567805733,1.0,-0.0926564222375037,-0.3233200770781286,-0.3679369909578759,-0.0848617299732985,-0.3035340271507685,0.0660860099226903,0.002801444752399,-0.1409000988984599,0.7266503170351897,0.2409215712563232,-0.0537641048286939,0.0533835068825325,0.0613446950454549,-0.1300912846018361,-0.3420857203722035,-0.1123358741829262,-0.0595978274251162,0.3669814192363466,-0.211126328711313,-0.1986428604361174,0.0508451265653304,-0.2037939191230149,-0.2049074287142491,0.0893539333204729,-0.399591855235781,0.5179348635360883,-0.1221282241554361,0.3455744837248755,-0.0054057593489511,0.634425022830307,-0.3399117847956848,0.1093284323743062,-0.0226196187021589,-0.0050231978772649,-0.1771328470782084,-0.1638247007202156,0.0356390069210764,0.0
