RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,owners_tier,achievement_tier,players_tier,GamePopularity,GamePopularity_enc
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.0036951672257390282,0.19102245802062834,-0.000865155713579264,0.20118190093948812,0.17093564835300132,1.2058783154179207,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.339321873542886,-0.002550179800709756,0.8221288754013234,0.697780874525666,-0.9409751913901414,0.25025025022520014,0,0,-1.0820313257599439,1,1,1,1,0,-0.3442380344715752,0.7057608151624353,-0.3766350629757028,1,0,0,1,0,0,0.5259307125831133,-1.0348714036011644,0.8553111631661076,0.5665659146693788,-0.019187204840646958,-0.0665419105817858,-0.019015177840131854,-0.09950004308875626,1.2045747788655061,-0.4376238411174762,-0.732704402253091,-0.32800520465214505,-0.2560400370228554,0.2163879004380678,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,2.1287000647911123,1.142877222837665,0.117446989689343,0.3780417046190776,0.46092156536707923,0.4844833210357698,0.44592607510578564,0.4812353248538027,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,-1.9023664813567829,-0.4960695740778993,0.0,0,0,2.421899982514446,1,1,1,1,0,0.033530557675666886,1.620003648805468,-0.015588038978862519,1,1,0,0,0,1,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,0.4568478372525107,0.4430598325232332,0.44155604169357315,0.4086030030593449,-0.6809491607361754,-0.4376238411174762,1.235159388411498,-0.32800520465214505,2.187512136109983,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,1.142877222837665,0.117446989689343,0.1761310395871564,0.7683361393250882,0.6818556598656978,0.8215634812174248,0.7166832230274272,0.17093564835300132,1.2058783154179207,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,-0.4019642339506822,-1.0447561084142758,0.19233322112566556,-0.6022928034155585,-0.07448562218928281,0.9018036070337067,0,0,0.31954119754981203,0,1,1,0,0,0.5355813250895912,0.2092323796494088,0.46423992776612394,1,0,1,1,0,0,1.7531927413788626,1.2147626151755322,0.8553111631661076,-0.4602958191743917,0.7769083373658779,0.7858015762604762,0.828778901726073,0.8357779063299052,-0.9479096335057424,-0.4376238411174762,-0.6856141836918481,-0.32800520465214505,0.12091008030878693,1.1511092986089961,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,2.8195064235239435,0,-0.2923344340461494,1.142877222837665,0.117446989689343,-0.22769029047668607,-0.21703399030656706,0.049200593735731185,-0.10970289832100673,0.13278799058877871,0.5438636869525372,1.2058783154179207,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,-1.2523296423861707,-0.634205592356297,0.0,0,0,0.03922669288786083,0,1,1,0,0,0.8296747893345126,-0.16119359605078554,0.7453156239721331,1,1,0,1,0,0,0.5259307125831133,0.46488460891663336,2.1220139146678556,0.5665659146693788,-0.24899636333240419,-0.31281893882816575,-0.131209707155468,-0.22358763216893154,-0.013702113034411368,-0.4376238411174762,-0.7739547172248856,1.529825202404046,-0.36485434970855685,-0.7183334977328606,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,3.1698640855736624,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,-0.37496675622759895,0.10586099517578733,-0.23020871088681757,0.21630993085249525,-0.5127657557461478,-0.24251943833557543,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,0.04774403555505375,-0.8351307098521483,0.0,0,0,-1.0820313257599439,0,1,1,0,0,0.5060489270064191,0.11465553478978471,0.43601475325171296,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,0.8553111631661076,0.5665659146693788,-0.413425913285613,-0.21442680898087862,-0.2554321744419276,-0.07205314394507603,1.936712334093822,-0.4376238411174762,-0.5165750089195201,-0.32800520465214505,-0.4427115098879211,-0.7183334977328606,0.37869480199851974,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.0097620185355574,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.1761310395871564,0.4069705419360453,0.44986489615224123,0.32037543700285853,0.40249821530267876,1.2275650910516862,1.2058783154179207,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,0.8221288754013234,-1.2523296423861707,-0.596532132825825,0.0,0,0,-0.8017168210979927,1,1,1,0,0,-0.7207761100320184,-0.8468757212830601,-0.7365060380344427,1,0,1,0,0,0,0.5259307125831133,0.46488460891663336,-0.41139158833564055,0.5665659146693788,0.4006774634194101,0.38294411732039857,0.3121331557558715,0.2657496694037519,0.9615051105297053,-0.4376238411174762,-0.7797085822911621,0.7897687136507,-0.05723470829890515,0.2163879004380678,1.5671532897956073,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.6315116205405286,1.3521220528851687,1.056220755950934,1.5484286078204996,1.1718329549984694,-0.6992297750459157,-0.8632613328013595,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,-1.697053741701308,0.04774403555505375,1.8020114572808996,0.0,1,0,-1.0820313257599439,1,1,1,1,0,-0.4106859301587122,-1.4852694240855226,-0.4401417056331275,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-1.6780943398373886,-1.4871575530181622,1.384709096606071,1.4358954373722763,1.5780620897200779,1.6615595091241484,-0.9889093365985281,-0.4376238411174762,2.058424697303294,-0.32800520465214505,0.408702883261596,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,2.039943267410404,1.810586675264205,0,0.9181828153724815,1.142877222837665,0.117446989689343,0.1761310395871564,0.8658093534852961,0.7443936763945012,1.0412224935622756,0.8543133171370075,2.4085038799502168,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2.11840853152745,2.1563049580416775,0.8221288754013234,1.022799294010972,-1.0145281361877299,0.0,0,0,2.001428225521519,1,1,1,1,0,-0.612490650393721,0.0988927273131807,-0.30607212668967543,1,1,0,0,0,0,-0.7013313162126361,1.2147626151755322,2.7553652904187302,2.106858515435035,0.8783912477890996,0.8944003239979703,1.0552126636683232,1.085481227508094,1.2633710563776877,-0.4376238411174762,-0.7950127176124852,1.8138277112745917,1.4776374319834995,1.1511092986089961,1.5671532897956073,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,0.5459562834106558,0.5390861938507672,0.5239346757461141,0.53009890569153,-0.32630173644637983,0.3782224561302086,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-0.4374624331499923,0.3727624550403599,0.45294281123732677,0.0,0,0,1.721113720859568,1,1,1,0,1,2.249690930500367,1.0919495983392336,2.102476098540061,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,-0.4602958191743917,0.545380576717699,0.5378790151534862,0.5219705929486301,0.4972565675197799,-0.7453515765592417,-0.4376238411174762,-0.5349811127474894,-0.32800520465214505,0.01128201192397176,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.025779625444764833,0.1923484474680351,0.3121224184472285,-0.000865155713579264,0.20118190093948812,2.0977305144506033,1.2058783154179207,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.339321873542886,0.3696662232755638,-0.4374624331499923,-0.27727438393025233,0.5534053699852524,0.0,0,0,-0.8017168210979927,1,1,1,1,0,0.36084796976415673,0.027960093668462638,0.29724097855585907,1,1,0,1,0,0,0.5259307125831133,-1.0348714036011644,-0.41139158833564055,0.5665659146693788,0.17722659052685608,0.14375104054389845,-0.019015177840131854,-0.09950004308875626,0.9615051105297053,-0.4376238411174762,-0.8033106347021095,-0.32800520465214505,-0.16303838171384186,0.2163879004380678,1.5671532897956073,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.20989517005240524,0.3234185954124015,0.1597551547082522,0.30193407223220414,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,-0.6984786769481095,-0.6725397053380022,0.8221288754013234,-1.5773480618714768,-0.576798415928911,0.0,0,0,0.03922669288786083,0,1,1,0,0,-0.500513640995027,0.46143729927507304,-0.5259932781144608,1,0,0,0,0,0,-0.7013313162126361,1.2147626151755322,-0.41139158833564055,-0.4602958191743917,0.19549512195461832,0.163367119542405,0.146559003455234,0.08329538367070086,-0.6970304979141728,-0.4376238411174762,1.003268443811297,-0.32800520465214505,0.8309367255704198,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
4.33588831967708,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,54,0.9181828153724815,0.07702997750413501,0.117446989689343,0.1761310395871564,1.1858473564497187,0.9497079950686345,1.1797124315713778,0.9410851254960498,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.339321873542886,0.3696662232755638,-2.3268493959769656,-0.9273112229008645,2.2440018664151884,0.0,0,1,0.03922669288786083,1,1,1,1,1,0.8948921684348508,-1.4852694240855226,0.8076462176914574,1,1,0,0,1,0,-0.7013313162126361,0.46488460891663336,-0.41139158833564055,0.5665659146693788,1.2115944592219705,1.2509335039448966,1.1979739249514194,1.2429119760087737,-0.013702113034411368,2.8623052144007786,1.904824927959539,-0.32800520465214505,1.793179934072569,1.1511092986089961,-0.8097636857985676,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.27744990759237276,0.36667402584368647,-0.06648827300611854,0.21990336024074703,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.10544979095325491,-0.07699346041596447,0.19233322112566556,1.6728361329815842,-0.45122021749400393,0.0,0,0,0.31954119754981203,1,1,1,0,0,-1.086239536311272,0.6505909889943212,-1.0857925726502784,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,0.5665659146693788,0.26582881760114496,0.23848119955996216,-0.08666225118488069,-0.0655335578147973,-0.4040360210504221,-0.4376238411174762,1.065673562128534,-0.32800520465214505,-0.12108535205746718,0.2163879004380678,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,1.810586675264205,0,0.9181828153724815,-1.745047923249379,0.117446989689343,0.7818630346829201,-0.2828455135534322,0.06491883336102376,-0.13533792068689818,0.17514533204792454,-0.6992297750459157,-0.8632613328013595,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,0.03922669288786083,1,1,1,1,1,2.3493627740310727,0.8791516974050794,2.3517984734173574,1,1,0,0,0,0,-0.7013313162126361,-1.0348714036011644,0.8553111631661076,-1.4871575530181622,-0.3175151351408329,-0.2855238432256622,-0.15763536795498767,-0.146738387045215,-0.9889093365985281,-0.4376238411174762,0.5480888105258289,0.8870628788080196,0.3451174580275312,-0.7183334977328606,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.5799523696509988,0.6772953156073209,0.6234056052229131,0.83999198981225,0.7282356651374965,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1.0806079810364542,1.114099029428111,0.19233322112566556,-0.9273112229008645,-0.03322421413209908,0.0,0,0,-1.0820313257599439,1,1,1,0,0,1.8768444047003203,0.7215236226390392,1.746133270295622,1,1,0,0,0,0,-0.7013313162126361,2.7145186276933297,-0.41139158833564055,0.5665659146693788,0.6821224227142789,0.6843016712151827,0.8477757845926875,0.8567375894665475,2.3730663170098985,-0.4376238411174762,1.4350392188452679,-0.32800520465214505,0.07602908329896042,0.2163879004380678,-0.8097636857985676,0.4074158110792239,High,0
4.33588831967708,3.1698640855736624,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,0.07702997750413501,0.117446989689343,-0.8334222855724497,1.0488756336821796,0.8618581506915926,1.1782844111771182,0.9401876679430247,0.17093564835300132,1.2058783154179207,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.339321873542886,-0.37476658287698333,-0.4374624331499923,1.6728361329815842,0.18384667173395453,0.5005005004504003,0,0,0.8801702068737144,1,1,1,0,0,-0.597724451352135,-0.18483780726569154,-0.618901144224397,1,0,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-0.41139158833564055,-0.4602958191743917,1.068988214092043,1.098380167305471,1.1965018613809302,1.2412837119793354,-0.6641656565461462,-0.4376238411174762,-0.6683372307343503,-0.32800520465214505,1.6581322218722019,1.1511092986089961,0.37869480199851974,1.381984570263185,High,0
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.40460481282255106,0.44834608933832504,0.26317506319070233,0.366666298793309,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-0.4374624331499923,-1.5773480618714768,0.7310088220574781,0.0,0,0,2.421899982514446,1,1,1,1,0,-0.256871356808858,-0.8074687025915501,-0.29313558837057035,1,0,0,1,0,0,0.5259307125831133,-1.0348714036011644,-0.41139158833564055,-0.4602958191743917,0.3982144167477804,0.3803066732951231,0.25316860115587386,0.20073955214374772,-0.8062410165690633,-0.4376238411174762,1.1831355965389505,-0.32800520465214505,-0.058400957426856234,0.2163879004380678,-0.8097636857985676,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.4296009555086073,0.6169548850030019,0.5846791478722966,0.7796281253885755,0.6904198647917299,0.10878097525307867,1.2058783154179207,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1.0806079810364542,1.114099029428111,0.8221288754013234,-0.9273112229008645,-0.6449694379364319,0.0,0,0,-1.0820313257599439,0,1,1,0,0,-1.2228268774459428,0.06736711235997267,-1.216334004779429,1,1,0,0,0,0,-0.7013313162126361,1.2147626151755322,-0.41139158833564055,0.5665659146693788,0.6192998045552834,0.6170522602804848,0.7855501706244065,0.7881280967502892,2.3730663170098985,-0.4376238411174762,-0.6843541256741322,-0.32800520465214505,0.046282662133885065,0.2163879004380678,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,0.07702997750413501,0.117446989689343,-0.8334222855724497,-0.10216067192168253,0.12304437188561264,-0.06648827300611854,0.21990336024074703,-0.6992297750459157,-0.8632613328013595,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8218940885300223,1.858531835580658,-0.4374624331499923,0.04774403555505375,0.4834403737143756,0.0,0,0,-1.0820313257599439,0,1,1,0,0,-0.9988728586485549,-1.3355227530577847,-1.0022930980451459,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,1.5934276485131493,-0.1293975711913059,-0.18458746811004723,-0.08666225118488069,-0.0655335578147973,2.3730663170098985,-0.4376238411174762,0.7150002564253783,-0.32800520465214505,-0.30822449017517156,0.2163879004380678,-0.8097636857985676,-0.5671529481047372,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,76,-0.2923344340461494,0.07702997750413501,0.117446989689343,0.1761310395871564,0.8670271988075797,0.7451825151883336,0.9553206818395918,0.8005091190746514,-0.01552837094676661,1.2058783154179207,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.4019642339506822,-0.37476658287698333,-1.06725808742565,-0.9273112229008645,1.2853468694344248,0.0,0,1,1.1604847115356656,1,1,1,0,1,-0.4033028306379192,-1.4852694240855226,-0.4330854120045248,1,0,1,1,0,0,1.7531927413788626,-0.2849933973422655,-0.41139158833564055,-0.4602958191743917,0.8796591908729043,0.8957701612574794,0.9666614579682575,0.9878638638317861,-0.6966400245513845,2.0901281838798615,-0.6386462418228592,-0.32800520465214505,0.16956246464201316,1.1511092986089961,0.37869480199851974,1.381984570263185,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,0.9181828153724815,1.899107878257649,0.117446989689343,0.1761310395871564,0.7354309347567053,0.6607342040201237,0.7381591743815397,0.6644166593406353,1.9734211682507579,1.2058783154179207,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.10544979095325491,-0.07699346041596447,-1.697053741701308,0.04774403555505375,1.8038054315442553,0.0,0,0,0.03922669288786083,1,1,1,0,0,0.21318597934829667,-1.4852694240855226,0.886441496544188,1,1,0,1,0,0,0.5259307125831133,0.46488460891663336,2.1220139146678556,0.5665659146693788,0.7426495314319476,0.7491236676452312,0.7428022292579929,0.7409502843363315,-0.3065571351257377,-0.4376238411174762,-0.7901002725144879,-0.32800520465214505,1.3490904091831812,1.1511092986089961,1.5671532897956073,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.8334222855724497,0.8611789310602984,0.7414315575004836,0.7725278944823398,0.6859220858412309,0.4195543407526919,1.2058783154179207,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-1.1417677692292634,-1.1177105234172255,-0.4374624331499923,1.022799294010972,0.30583692164214993,0.0,1,0,-0.8017168210979927,1,1,1,0,0,0.1135141358175911,0.7136422189007372,0.060855141997667186,1,0,0,1,0,0,0.5259307125831133,0.46488460891663336,0.8553111631661076,-1.4871575530181622,0.8735703464961007,0.8892565343417743,0.778230953545193,0.7799677423660893,-0.9889093365985281,-0.4376238411174762,-0.7142544101987464,-0.32800520465214505,0.16667940541034268,1.1511092986089961,0.37869480199851974,0.4074158110792239,Low,1
-0.23413855783271117,-0.31507860402984894,0.019844372324782707,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,0.3780417046190776,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,0.31954119754981203,1,1,1,0,0,2.0675744756541397,0.7451678338539452,1.928420855701193,1,0,0,0,0,0,-0.7013313162126361,-1.0348714036011644,-0.41139158833564055,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
-0.23413855783271117,-0.31507860402984894,4.584966889703992,-0.3592567745347183,0,-0.2923344340461494,-1.745047923249379,0.117446989689343,-0.8334222855724497,-1.7888304397782626,-1.903749645455116,-1.686272057403474,-1.804218837248295,-0.6992297750459157,-0.8632613328013595,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1.1417677692292634,-1.1177105234172255,0.19233322112566556,-0.27727438393025233,-0.3094962506888946,0.0,1,0,0.03922669288786083,1,1,1,1,0,0.41622121617010427,-0.31882167081682566,0.3501631807703796,1,1,0,0,0,0,-0.7013313162126361,-0.2849933973422655,-1.6780943398373886,-1.4871575530181622,-1.7725175078712552,-1.7537975874611538,-1.67473774055745,-1.654764599748824,-0.9889093365985281,-0.4376238411174762,-0.843096632973727,-0.32800520465214505,-1.139713241226121,-1.653054895903789,-0.8097636857985676,-1.5417217072886982,Low,1
