lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49
0.5904729787331827,-0.14783021005621497,0.18259958397760678,0.23251343893520598,0.23030882157805618,-0.23751040874343815,0.17503764525170917,0.17283599300783628,0.2735640240287117,-0.0031635277085057577,0.19341602503449945,-0.12228653218259057,-0.035188716308858094,0.06341486882635694,-0.01777680891209155,0.004123641577675884,0.0001874846400687212,0.09751118637832804,0.0615633374135521,0.10016706566077159,-0.02580713676569463,-0.028990376072443202,-0.09141449839484728,-0.08454147943494517,0.02770301767281198,0.05934378160235215,-0.021815337998638697,0.10985393859273263,-0.04325709993833016,-0.015681182653178003,-0.01677162530016395,0.14560682449420276,-0.12448705132717523,0.03844893945943918,-0.11345604634356739,0.018377059306928963,-0.08639314129853112,0.059756405760619476,0.1924731146712192,-0.0024356684933795297,-0.14905163247624034,-0.09510436425885535,0.10202963506794556,0.05037327150987,-0.010395499172699838,-0.030876077151408877,0.12453693268632328,-0.043670355675155675,-0.06887057637051197,-0.11330793327403363
0.4484846109496207,0.32109376336336404,0.014207834982733827,-0.035584864551570165,-0.02161962323586012,0.05647131385858388,0.34844040989526287,0.07696316407051745,0.1443193949798248,-0.01980145677052397,0.08423111553377002,0.03481846993593418,0.10946848666544107,0.006216346121881621,-0.007928075261070191,0.09152057502188074,-0.0967266754460457,-0.05524312548251107,0.1251417013064715,-0.14053939040370905,-0.07655772490101705,-0.04276183580973823,-0.007394274791954503,0.09041746208971099,-0.008379822240017938,-0.07757097707659802,-0.2828277256653287,-0.24435338141417123,-0.06236406620881213,0.0564295124793465,0.035393912669782965,-0.18124194483273173,0.11873010737842851,0.13714678127890445,-0.09512969137535406,-0.08090244420145314,0.07836846983904901,-0.08339442087776251,-0.23939854245053174,0.12398869518731277,-0.17081151567009092,0.020841959056474763,0.15026943024804346,0.07670868991058694,0.0673639430574151,0.1121222762374128,-0.1851781387894345,0.017709040369392238,-0.10645748468531208,-0.08489117516322515
0.5480525078811825,-0.06771094705285187,-0.14810022924322877,-0.20741004491976012,0.10071915703807116,0.17210077088461287,0.19431127657960698,0.16225650387964233,-0.12275046930789763,-0.036219691143695096,0.1403634559929774,-0.0716429914629612,0.06092151250286701,-0.054670194544926234,-0.037791869621491725,-0.09734973054783361,-0.19483878775378555,-0.11176868222676768,-0.058620228950795834,-0.059828755905433,-0.14734430094912454,-0.021642587698107157,-0.07107903715539955,-0.04786107459237827,0.006411844314576242,0.10861488824983824,-0.07768016098795484,-0.12838351224193875,-0.08259616152768169,-0.1935801917233109,-0.05892074084374941,-0.033075102621399476,0.010599869100914953,0.016905401174857598,-0.19808138494088215,0.09419425782441694,0.02199866455426379,-0.034616089533958096,-0.2418940072757087,-0.13420300212949285,0.05259867931793866,-0.20082027321416804,-0.017667520455364707,-0.02975779204405932,-0.12791988218711528,-0.07809185995080023,0.12440513050263065,-0.012519389925400262,0.20677230225714852,0.21300534349679595
0.5304649992093963,-0.14525539799877585,0.13506328237687082,0.043222474287277275,-0.17990095122570204,0.07522671221719104,0.05735731978734741,0.03431047214574048,-0.14396859366924394,0.013100253304996848,-0.11121377267700289,0.24811767410918428,0.11496668554953238,-0.04674809868017382,0.10820351666427784,-0.22252344174036756,0.05616183003557753,-0.13076606591550402,0.2022572045201956,0.02635462007112119,-0.17562162156691083,-0.05280301569940065,-0.12908817564661157,0.08827270252468822,0.08048923475483313,-0.11600299636069068,0.09482808052874107,-0.027096352501431758,-0.054850313450685084,0.07446673704999443,-0.01573410128261334,0.06372836316021599,-0.04227669810297335,0.16373433922835529,0.013785602326846521,-0.3048580624105477,-0.07030302772398442,0.1326033681767033,-0.12759644172151655,-0.008020657167709569,-0.1933027015254788,-0.03033092789682927,-0.0826402355020669,0.2371610066050858,-0.04654290257464334,0.10570140501774425,0.014345806690854458,0.07654408097626487,-0.10154352800538552,-0.09649134876437758
0.6257510809096463,-0.14672887379939387,0.1820876466575826,-0.11024732633548907,-0.24734249569004874,0.16281220099206417,0.0865405587783472,0.02538022548492837,-0.12484983536884703,-0.023316565607803003,0.05738338011700482,-0.019376653615240238,0.191532003268475,0.012316674163128519,0.021918999085653427,-0.16122498630914361,0.040053552560079635,-0.07155585141266169,-0.09815041511487091,0.06558781719385307,-0.07577917696708822,0.11422161340451698,-0.07728394851797576,0.0034879895572455305,0.09440326600716965,-0.01982045059474077,0.00989906450809189,0.09906811305993277,-0.2464653796509784,-0.033804370602287734,-0.06487528341227991,-0.08949273888455604,0.09678129937140048,0.11295726614818093,-0.0777956523435674,-0.0021938566108109948,-0.03089380213772086,-0.18109349073915917,0.08057630614068198,-0.0887296495112121,0.13169201864112712,-0.2074223621288094,-0.1843180396129191,-0.10912290216316183,0.10777551628806131,-0.01618768011387039,-0.15783213568778107,-0.009501092754667907,0.06323193176555275,0.022074122787830504
0.43382372440833583,0.2708971685644323,-0.20898161194751136,0.23058278353301812,0.05097187317106963,-0.24505118463956724,-0.10825130791588407,-0.058683796035669186,-0.1466215373797827,0.07438846917938761,0.10969771361276653,0.23928145279339677,0.12245693608501762,-0.025496864021725955,0.1321607128707597,0.053649071181337056,0.11972218695321381,0.02128499798084675,0.093831645660448,-0.11519667879439324,0.04401471654679151,0.027351350097000925,-0.052160911407319537,-0.035027879037857146,-0.022967146846967657,-0.09510789975361647,-0.13363993834343332,0.16001539354820102,-0.019903208434732814,0.04680794722307683,-0.01500902130972313,-0.05634945605986411,0.2551685234764193,-0.10771372544222158,0.19878921827461263,-0.004728049187035136,-0.05541040274666506,0.09250786578867647,0.08574206110209594,-0.021631893574407167,0.11542683114479084,-0.04607913554164794,-0.09348555794141895,0.24405937404703418,0.08983154189861642,-0.03224529975962771,-0.07112359656661127,-0.031160482975168297,0.13561366468336838,0.27558551095576883
0.3759084008994936,0.16411084952727195,-0.30567963031471984,-0.2031764537962706,-0.06873554132151898,-0.1565257663761265,0.1789729166017515,0.1743754360459364,0.1619782280392688,-0.017096035372660894,-0.01042940973316364,-0.03629851253394905,-0.2735452658867885,-0.10985826531314516,-0.19688154449282386,-0.09707229911280076,-0.10786090416048615,0.1339534188309663,-0.03768948903649427,0.29329715028997133,0.10554373728723777,0.044424370048825476,0.04618275636171474,-0.09902039029291494,0.05377629659807756,-0.16733559973027803,-0.06848601365765287,-0.08222183333687015,0.06043776173004234,0.11543526159403159,-0.04145672939211057,-0.06331512829928174,-0.20435113350071032,0.014651392451197079,0.07639669579328666,-0.02677466798644047,0.25436765393687494,0.056298754045069586,0.09610419970398179,0.04551008815534732,0.020479847912618716,-0.2766803915130384,-0.017014898579666107,0.12245735430371552,-0.05424942548825332,0.029347544954441536,-0.022576574412777158,0.0224956513028279,0.01596160444608083,-0.10089577162239545
0.3964550119309893,0.15577842585586912,-0.26716501300062684,-0.09842733474497832,-0.03092956962863244,-0.16532381911698474,0.21528317630703972,0.16395553153593767,0.18963050321041308,-0.01866733508632818,0.1598030772063858,0.04140656387729258,0.0036924987438761605,-0.13787986372085193,-0.08987327774841584,-0.0948355404133347,-0.10920730730897653,-0.06540611019794723,0.2515920263849308,-0.03261880403446932,0.06211666482914679,-0.06597738454095674,-0.06526371948838931,0.019387935334985527,0.07109463885787835,0.1191728921861479,0.12983395077092313,-0.1750786761814261,-0.09135171021984705,0.0009130826702607246,-0.06041045781308487,0.051366650239567505,0.19907541203280912,-0.07845542947251989,-0.07327377197702636,-0.10046856626899053,0.08729885048771625,-0.14567162742044468,-0.13850457988431147,-0.16161291032824127,0.05843348228394024,-0.24791270459864867,0.1159662035998782,0.04384871662572847,0.13267542161582502,0.03434679382330035,-0.29458231303468907,-0.05809806356342762,0.1850741733465899,0.051749635630898495
0.49917616125881764,0.19425283489425252,0.25223958704108473,0.06797151380704812,-0.09916022405202977,0.24282600475269064,-0.1908755749629972,0.25207119693144475,-0.05118557357461871,-0.0031302096696132196,-0.23719992607774873,0.13294238530672867,-0.0673613386906043,-0.17131712167810287,-0.11232741436123332,0.0009810066440329795,-0.0728915211221887,-0.13420020177930805,0.09726000886550172,0.23695514224783068,-0.046885271829337556,-0.038553222351097205,-0.044438823439948184,-0.07057955595868656,-0.032015411633212865,-0.15836570555640678,-0.03390071551575004,0.05461646539730278,-0.008804893415235387,0.006527726905911907,-0.11762296262495708,-0.03800454746816777,0.06754477289814968,-0.12852953789102298,-0.09398844616671001,-0.1535992665858074,-0.0004128734962222299,-0.11535524558077984,-0.015513887613977633,0.1550705876673076,-0.17997767254605188,0.005498562182344582,-0.04548723251475904,-0.21222365491214895,-0.10249241459873673,-0.019281071098147064,-0.08460683312970893,0.09121980291697496,0.07679185936991198,0.07004951137990824
0.6005022722570275,0.314320660801459,-0.006677422357462773,0.284349030630161,-0.051045582427102526,-0.030536212184828465,0.3593865798032791,0.03001458072279988,0.05225544975029601,0.015607077897456382,0.14769157969262536,0.04317526130125262,0.0672634727725128,0.012290765076733002,0.04047152387034866,0.04773196301350177,-0.0001841108186175863,0.07389069900610741,-0.08927614695421023,0.11275057008770502,0.042513626415053435,0.07769579951306199,-0.03007893317096185,0.04538322804903146,0.12712310411039993,0.25155477590390884,-0.03927450071959989,-0.038086810011191345,-0.060459514117754486,-0.005840981305702823,0.020363877318895655,0.11150921794902138,-0.1639138047322271,0.05757893779342516,-0.08885872332696756,-0.09001642285155094,-0.10965912282693197,-0.07168626623607918,0.11641460238035704,0.09056299257694722,0.036379159621369846,0.07768222169991988,0.027102157531077586,-0.023758498837020022,0.17995422672594658,-0.0598508511873467,0.02852821721897337,0.15215886774477172,0.0063478456847607416,-0.03475827389766422
0.3983474290121557,0.06103329084328221,0.1574017570037432,-0.25405417386738616,-0.10590420809087601,0.02678941251729801,-0.07858240579390886,-0.006900384939605851,-0.09160514706303897,-0.0289334780053164,0.06515150938162213,-0.2470933177059878,-0.11198375714140493,0.05600620530382218,-0.09457009598205737,0.14948155273050412,-0.039665225995533404,0.15037008576362254,-0.09512778217139829,-0.10279129886504383,-0.03823330820847031,-0.05235161151039368,0.09045884894821858,-0.01178797047228258,0.05323131234313913,-0.19855829933691052,-0.10955663575099597,-0.12176858748103453,0.08976143296916447,-0.17498327631478727,0.11211500643428898,-0.09704003220444694,-0.21029991783544252,-0.14654085102960934,-0.03927940937311546,-0.05432050039260046,-0.043278831044175875,0.03355395952347564,-0.17148756679543137,0.09029454045877265,-0.20948261559589995,0.2641311600438384,0.08880424368135169,-0.20243131154992502,-0.11195175482426696,-0.17794065726274644,-0.00926045299698199,0.2670710589432461,0.169665024597811,0.06991159199043437
0.5214273715319659,0.21885166718503857,-0.08095829140237762,-0.022917113690442054,0.08103404436057368,-0.18184120949323695,-0.15740432259893897,0.06098945542938299,0.08278143809782541,-0.01687145741827749,0.10528248072916259,0.060340271903828346,-0.024205954166042123,-0.050945652367739805,-0.06938689690571201,-0.1482401405241068,0.22442280688465205,0.15105690227288146,0.16526447289417032,-0.28350149857224516,-0.09772323900270201,0.0008823596353571661,-0.10212567851942983,-0.198923072231282,-0.10002711419447669,-0.07964095389462106,-0.17876157212952237,0.21295851279797315,0.08846079903394924,0.03057137082574734,0.06851715756196494,-0.11326418626526162,-0.09887575761564406,-0.022550510984117207,0.1128280154329473,-0.04061003013102849,-0.19935450079329975,0.07636672681367422,-0.11552387767114328,-0.1259761280999792,0.16416543059116867,0.09770210644767574,0.012623032529485212,0.014301440613693686,-0.19005721934319386,0.01395934577099419,0.07222408718511938,-0.1110588065301843,-0.032316199480374314,0.03989958016144265
0.6813735652027681,-0.07475265715330041,0.07256191817634702,-0.1204874304653084,-0.17538319684830114,0.016846669541376497,0.041129526021215314,0.06062023840376304,-0.06805722373380368,-0.0016295744189136424,0.110215740920549,0.10823644585705294,0.0277570189098294,-0.06520083176266595,-0.11438725533533646,-0.17452931596321944,-0.24268124098505284,-0.14080742137786217,0.044063855850704124,-0.10291302311351289,-0.028453395818524553,-0.2259826672657596,-0.02772458665636629,0.1318687503301078,-0.15803367253457867,0.07615323300742226,0.06702854591914684,-0.06028962270988412,-0.12060845032854454,-0.026851496915228652,0.1521775542938756,-0.05957615695996812,-0.12318565255696377,0.1104410647968018,0.12015675185377742,0.15148894457649656,0.014492297375312164,-0.14059482036076792,0.12840895002361102,-0.0114751456373174,-0.03325832571464408,0.07711233785786256,-0.07683878286166407,0.07849345497576239,-0.021661358075807997,-0.06970551596442515,-0.00011428737046974455,-0.003085031414528415,0.14482359952273355,-0.08908133710277188
0.591747652875881,0.03831724035264278,0.032919784759397844,-0.1344930528368042,0.05041228727611029,-0.11400275847840283,0.12601128236778986,-0.23953032272225228,0.19632642063680739,-0.03577054027652122,0.009009488637608587,0.004053769639141813,0.06152355515002829,0.016166637390191568,0.12817883683582054,0.13159505750078007,0.11182991157971023,0.14779719967660665,0.19996095948553413,-0.10908727397402387,0.10392461289253234,0.01932876167491382,0.012303929437118598,0.13637655858385558,-0.0056450314073484865,0.03813573192081332,-0.25159315858131903,-0.27797521476596115,0.03008572647739901,0.11486446547789604,0.10855402232057529,-0.14191639194823077,0.20822557897229524,0.1781789864944354,-0.12546999905258055,0.03961832872087252,-0.07636299300544246,-0.06850315172038336,0.056157754993099704,0.07765540012918022,0.06382643961915163,0.02514320745010588,0.12626336504283653,0.051968716233144516,0.07599291214733662,0.02183266650200904,0.011238159726440792,0.04956740210409695,-0.04934713259132953,-0.10819345322703569
0.3660351045570459,-0.03404387580199031,-0.13834250961291789,-0.16246916697850447,0.3124166313393178,0.03562563080059355,0.3630520327220699,0.1676848074824822,-0.11197692845606409,-0.013388487411785534,0.06550367666655756,-0.028101242403538652,0.057894667612269725,-0.036871758197117174,-0.04874560915977326,-0.10092539733669241,-0.13321201226969434,-0.08816037127516847,-0.05752225076381487,0.018203745117176873,-0.12182958712277234,-0.03270535500787251,0.039658314551828555,-0.10983002352872676,-0.02836262502120538,0.018190732661178852,0.0340065166271256,0.014433238745620261,-0.2894985234383069,-0.1279110256628453,0.05692526253347326,-0.07559758129183199,0.14359769065090175,-0.1161920641615098,-0.10548736141888126,0.22642096256640468,-0.15678349231790437,0.25778104677101166,0.19500499930486517,-0.16467201918315566,-0.07546217480434028,-0.04670195062552695,-0.03320011775777171,-0.15346380682297842,0.1140186427895382,-0.039808024848008924,0.05802470046390464,0.15893747876352513,-0.06069538071072669,-0.1516770301985509
0.552019019175113,0.09588254529761743,-0.24758217990376488,-0.3146242593661649,-0.14475886471686242,-0.011142311904822393,-0.03682958865003344,0.18469771705153704,0.09659518172372551,-0.01051977443280665,0.10775291515175421,-0.12351540241191714,-0.05568272579974561,0.12634110080670097,0.09317831863769892,0.25766860161869265,-0.019572268332013223,-0.02575518987204849,0.21276066028222465,0.054916117181907906,-0.04731914478455844,0.06841972470672507,0.20593250010035696,0.04857392166474312,0.05948212550102762,-0.002963811466223709,-0.06152623898767376,0.11662734649583041,-0.010388784879615146,-0.07831703857245562,0.039619993599269675,0.051381398401502805,0.12019547904680325,-0.05612306324305802,0.07239638018689203,-0.01753797959256142,-0.1089572700334836,-0.2981647296487209,0.06746419892108298,0.008140273772068324,-0.14833746107204832,-0.1458705358359536,-0.012125711672679628,0.006709146573530319,-0.04389823561901769,-0.016446105541173713,0.05974361031402254,-0.03065540026910726,0.11743121046517499,-0.11785715252950828
